catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type
BO0624_15368,360128,89,88,"Art des Jacopo Sansovino. Sitzende Madonna. Maria, Profl nach links, bis zu den Knieen sichtbar, halt das stehende Kind mit Nimbus. Unten profilierter Sockel.",,49.4,True,title_direct,Jacopo Sansovino,,
BO0624_15368,360129,90,89,"Art des Jacopo Sansovino. Maria mit dem Kind und dem kl. Johannes. Auf einer Balustrade sitzt Maria nach rechts, auf dem Schof sitzt der nackte Knabe, bei dem Johannes steht. Die drei Figuren mit Nimbus.",,52.6,True,title_direct,Jacopo Sansovino,,
BO0624_15368,360130,91,90,"Art des Jacopo Sansovino. Kronung der Maria. Christus auf Wolken kront die links vor ihm knieende Maria. Oberund unterhalb schweben Engel. In sog: Sansovino Rahmen. Bronze.Vergoldet. Original. Mit Ose. H.197.-B.124. Bange 944.—Braun, Kunst u. Kunsthandwerk 1911,",,50.1,True,title_direct,Jacopo Sansovino,,
BO0624_15368,360131,92,91,"Art des Jacopo Sansovino. Beweinung Christi. Unter dem Kreuzstamm Maria, in ihrem Schof ruht von vorne gesehen der Leichnam Christi, die Arme von zwei Engelknaben gestuitzt. Stilisierte Wolken. Bronze mit Resten von Vergoldung. Original. Zwei Bohrlocher. H.132.-B.86. Bange 945. Tafel7",,53.0,True,title_direct,Jacopo Sansovino,,
BO0624_15368,360132,93,92,Art des Jacopo Sansovino. KuBtafel. In der Mitte Pietagruppe wie Kat.Nr. 91. Umrahmung. Sog. Sansovinorahmen. In der Bekronung Halbfigur Gott Vaters. Bronze.Alter GuB.—H.163.-B.111. Vgl. Bange 945.- Aukt.Kat.Faure Nr.691 mit Abb.,,44.2,True,title_direct,Jacopo Sansovino,,
BO0624_15368,360133,94,93,"Art des Jacopo Sansovino. Maria mit Kind und Johannes. Maria sitzt nach rechts, das Kind haltend, links der",,59.2,True,title_direct,Jacopo Sansovino,,
BO0624_15368,360134,95,94,"Art des Jacopo Sansovino. Rosenkranzmadonna. Maria, das liegende Kind im Schof hoch thronend; sie reicht dem h.Dominikus den Rosenkranz,hinter desem Papst,Kaiser und Page,rechts die hl.Therese,",,44.9,True,title_direct,Jacopo Sansovino,,
BO0624_15368,360135,96,95,Art des Jacopo Sansovino. Madonna mit Kind und Johannesknaben. Maria in Halbfigur halt mit beiden Handen das schlafende Kind. Links der Johannesknabe mit Kreuz. Rechts Saule und Vorhang. Profilierte Umrahmung.,,48.5,True,title_direct,Jacopo Sansovino,,
BO0624_15368,360136,97,96,"Art des Jacopo Sansovino. Maria mit dem Kind. Maria in Halbfigur, halt mit beiden Handen das stehende Kind.",2215.0,62.9,False,title_direct,Jacopo Sansovino,,
BO0624_15368,360137,98,97,Romisch.Um 1540. Gottermahl. Die olympischen Gotter um eine langlich ovale Tafel versammelt. Bronze.Alterer Guf.Breitoval.—H.132-B.238. Este 402.,,45.6,True,none,,,
BO0624_15368,360138,99,98,"Romisch.Um 1540. Hermaphrodit und Nymphe Salmacis. Links Hermaproditus, sich den Lockungen der Nymphe entziehend, rechts Hermaphroditus am Flufufer sitzend, im Wasser das Paar. Ais Zuschauer die Olympier.",,43.2,True,none,,,
BO0624_15368,360139,100,99,"Romisch.Um 1540. Diana und Kallisto. Die Gottin nackt mit ihren Begleiterinnen am FluBufer, oben Kallisto von 2 Nymphen gestitzt. Bronze.Alterer Guβ.Achteckig.—H.135.—B. 135. Este 404.",,44.0,True,none,,,
BO0624_15368,360140,101,100,"Romisch.Um 1540. Mars, Venus und Vulcan. Rechts sitzen sich umarmend Mars und Venus. Links Romisch.Um 1540.  halt Vulcan das unter ihnen ausgebreitete Netz. Bronze.Alterer Gufβ.Achteckig.——H. 140.B. 140. Este 405.",,42.9,True,none,,,
BO0624_15368,360141,102,101,"Romisch.Um 1540. Sturz des Phaeton. In den Wolken Apoll auf seinem Wagen, links sturzt Phaeton mit seinem Gespann herab. Auf der Erde der Flufgott und die drei Schwestern. Bronze.Alterer Guf.Achteckig.—H.139.—B.139. Este 406.",,46.7,True,none,,,
BO0624_15368,360142,103,102,"Romisch.Um 1540. Apollo und Marsyas. In der Mitte der an einen Stamm gefesselte Marsyas, neben ihm kniet der Mann mit dem Messer. Links sitzt Apollo mit seinen Begleitern. Bronze.Alter Guf.Achteckig.—H.138.—B.137. Este 407. Tafel5",,49.3,True,none,,,
BO0624_15368,360143,104,103,"Romisch.Um 1540. Parisurteil. Links Merkur und Paris, der Aprodite den Apfel reicht. Neben dieser Athena und rechts, abgewendet, Hera. In den Wolken Zeus.",,48.6,True,none,,,
BO0624_15368,360144,105,104,"Romisch.Um 1540. Venus und Adonis. Links ruht das Liebespaar unter Baumen, rechts Klage um den",,46.2,True,none,,,
BO0624_15368,360145,106,105,"Pastorino di Giovanni Michele, geb.um 1508, gest. 1592. Tatig in Siena. Franz von Lothringen.FRANCOIS DE LORRAIN Brustbild r.,am Armabschnitt talien. Mitte 16. Jahrh.",,41.5,True,none,,,
BO0624_15368,360146,107,106,Italien. Mitte 16. Jahrh. Kaiser Karl V.CAROLVS·V·IMPERATOR Brustbild nach rechts.,,41.2,True,none,,,
BO0624_15368,360147,108,107,Italien. Mitte 16. Jahrh. Philipp Il. von Spanien. Brustbild nach links. Agraffe. Proflierter Rand.,,44.6,True,none,,,
BO0624_15368,360148,109,108,"Unbestimmte Meister.16. Jahrh. Grablegung.Der Leichnam Christi,yon Maria und Johannes gestutzt, vor dem Eingang",,48.3,True,none,,,
BO0624_15368,360149,110,109,Unbestimmte Meister.16. Jahrh.Grablegung. Johannes und 2 Engel stitzen den auf dem Sarkophag ruhenden Toten. Rechts Maria.,,45.2,True,none,,,
BO0624_15368,360150,111,110,"Unbestimmte Meister.16. Jahrh. Der Leichnam Christi. In ganzer Figur aufrecht, von 2 Putten unter den Armen gehalten, die auf dem Sarkophag stehen. Hinten das Kreuz.",,46.8,True,none,,,
BO0624_15368,360151,112,111,"Unbestimmte Meister.16. Jahrh. Vera Ikon. Brustbild Christi mit Nimbus, Profl nach links.Daruber Taube, Sonne und",,45.1,True,none,,,
BO0624_15368,360152,113,112,Unbestimmte Meister.16. Jahrh. Brustbild Christi. Profl nach links. Schriftlos. In der Art des Matteo de Pastis. Bronze.Original.-H.65.—B.48. Vgl. Bange 976.——Este 425. Tafel 10,,46.0,True,none,,,
BO0624_15368,360153,114,113,Unbestimmte Meister.16. Jahrh. Brustbild Christi. Dem vorigen ahnlich. Inschrift: EGO SVM VIA VERITAS ET VITA,,37.6,True,none,,,
BO0624_15368,360154,115,114,Unbestimmte Meister.16. Jahrh. Madonna. Brustbild mit Kopftuch und Nimbus nach rechts. Inschrift:O QVA TRISTIS· ET·AFFLICTA FVIT ILLA BNDICTA,,38.1,True,none,,,
BO0624_15368,360155,116,115,Unbestimmte Meister.16. Jahrh. Brustbild Christi. Wie Nr.113. Umrahmung mit acht Engelskopfen besetzt.,,41.6,True,none,,,
BO0624_15368,360156,117,116,"Unbestimmte Meister.16. Jahrh. Christus. Brustbild, Profl nach links. Bronze.Vergoldet. Konturierter Guf.Original.-H.126.",,48.4,True,none,,,
BO0624_15368,360157,118,117,"Unbestimmte Meister.16. Jahrh. Sultanin. Weibliches Brustbild von rechter Seite, mit federgeschmicktem Turban. Darunter vertieft:SVLTANA",,41.9,True,none,,,
BO0624_15368,360158,119,118-121,"Unbestimmte Meister.16. Jahrh.  Die vier Evangelisten.  Matthaus. Der Evangelist sitzend mit Tafel, rechts etwas zurick der Engel.  Markus. Profil nach links, sitzend. mit aufgeschlagenem Buch. Links der Lowe.  Johannes. Sitzend nach rechts, schreibend. Neben ihm der Adler.  Lukas. Sitzend nach links, die Tafel auf das Knie gestutzt. Hinter ihm der Stier.  Einfassung der Serie: Eierstab.  Bronze. Spatere Gusse nach gelochten Exemplaren. Braun 146-149.-Bange 980-982 Bemerkung iber Dm.77. diese Exemplare.",,44.8,True,none,,,
BO0624_15368,360159,120,122,"Unbestimmte Meister.16. Jahrh.  Klage um den Leichnam Christi. Im Schof Marias ruht der aufgerichtete Leichnam Christi yon zwei Engeln gestitzt, dahinter das Kreuz. Zu Seiten Nikodemus, Johannes und zwei hl. Frauen.",,43.3,True,none,,,
BO0624_15368,360160,121,123,Unbestimmte Meister.16. Jahrh. Hercules mit der Keule. Nach dem Hercules Farnese.,,41.3,True,none,,,
BO0624_15368,360161,122,124,"Unbestimmte Meister.16. Jahrh. Zwei wilde Manner. Stehend, nackt mit Keulen. Bronze.Original.—H.133.-B.162.",,44.8,True,none,,,
BO0624_15368,360162,123,125,"Unbestimmte Meister.16. Jahrh. Ringende Amoretten. Zu ihren FuBen Bogen und Kocher, iber ihnen Kranz, Schrift band und 2 Windgotter.",,46.2,True,none,,,
BO0624_15368,360163,124,126,Unbestimmte Meister.16. Jahrh. Buchenblatt.Auf rechteckiger Platte. Bronze.Alter Gufβ.-H.41.-B.69.,,49.8,True,none,,,
BO0624_15368,360164,125,127,Unbestimmte Meister.16. Jahrh. Applike. Ecce homo; Maria mit dem Kinde; Enthauptung Johannes des Taufers. Umrahmung: Scheibenornament.,,48.9,True,none,,,
BO0624_15368,360165,126,128,"Italien.Um 1600. Galathea. Sie fahrt auf von Delphinen gezogenem Wagen durchs Meer,begleitet von Tritonen, Nymphen und Putten. Nach dem Wandgemalde Raffaels in der Villa Farnesina",,43.9,True,none,,,
BO0624_15368,360166,127,129,Italien.1.Halfte 17.Jahrh. Christus am Kreuz. Zu Seiten die trauernde Maria mit Nimbus und Johannes. Am,,48.3,True,none,,,
BO0624_15368,360167,128,130,"Italienisch. 17. Jahrh. Verstossung der Hagar. Rechts Hagar mit dem weinenden Ismael, in der Mitte Abraham, links vom Rucken gesehen Sarah. Profilierter Rand.",,46.6,True,none,,,
BO0624_15368,360168,129,131,"Italienisch. 17. Jahrh. Rosenkranzmadonna. Auf Wolken thront Maria mit dem Kinde, sie reichen dem hl. Franz Xaver und der hl. Johanna von Valois einen Rosenkranz. Bronze.Vergoldet.Original.-H.61.-—B.74. Tafel 10",,47.3,True,none,,,
BO0624_15368,360169,130,132,"Italienisch. 17. Jahrh. Hl. Familie mit Johannes dem Taufer. Unter einem Baum Maria, das auf ihrem Schofe sitzende Kind umarmt den knieenden Johannes. Bronze.Vergoldet.Original.-H.58.-B.71. Tafel 10",,46.6,True,none,,,
BO0624_15368,360170,131,133,Italienisch. 17. Jahrh. Kusstafel. Maria und Magdalena betrauern den Leichnam Christi. Tabernakelartige Umrahmung. Bronze.Alter Guf.--H.162.-B.86.,,46.3,True,none,,,
BO0624_15368,360171,132,134,Italienisch. 17. Jahrh. Ecce homo.Brustbild Christi en face. Bronze.Spater Guf.Hochoval.-H.84.--B.64.,,44.9,True,none,,,
BO0624_15368,360172,133,135,"Italienisch. 17. Jahrh. Maria Immaculata. Auf der Mondsichel stehend, mit gefalteten Handen. Bronze.Konturierter Guf. Original.Vergoldet. Bode 1316 (nicht bei Bange!) H.68.-B.39.",,50.8,True,none,,,
BO0624_15368,360173,134,136,Italienisch. 17. Jahrh.  Marcuslowe. Gefligelter Lowenkopf in den Tatzen Schwert und Buch. Bronze.Alterer Guf.-Konturiert.--H.61 -—B.48.,,45.0,True,none,,,
BO0624_15368,360174,135,137,Italienisch. 17. Jahrh. Madonna von Loreto. Umgeben von Heiligen und Bufern. Im Abschnitt dreizeilige Schrift.,,45.0,True,none,,,
BO0624_15368,360175,136,138,Italienisch. 17. Jahrh. Hl. Bischof. Er kniet betend am Altar auf dem ein Buch liegt und sechs Leuchter stehen. Zu Fufen Mitra und Pedum.,,50.2,True,none,,,
BO0624_15368,360176,137,139,Italienisch. 17. Jahrh. Die hl. Cacilie. Nach dem Gemalde Raffaels in der Pinakothek zu Bologna.,,42.0,True,none,,,
BO0624_15368,360177,138,140,"Italienisch. 17. Jahrh. Einzug in die Arche Noah. Im Vordergrund Noah mit Frau, Sohnen und Schwieger-",,44.3,True,none,,,
BO0624_15368,360178,139,141,"Italienisch. 17. Jahrh. Diana. In einem Wald schreitet die zur Jagd gerustete Diana nach rechts. Hinter ihr steht eine weibliche, verhullte Gestalt. Bronze.Alter GuB. Dm.200.",,49.4,True,none,,,
BO0624_15368,360179,140,142,"Italienisch. 17. Jahrh. Jupiter und Kallisto. Im Vordergrund unter Baum Jupiter in Gestalt der Diana, Kallisto umarmend. Im Hintergrund entdeckt Diana den Fehltritt der Nymphe. Tafel10 Bronze.Alter GuB. Dm.201.",,47.0,True,none,,,
BO0624_15368,360180,141,143,Italienisch. 17. Jahrh. Hercules und Omphale. Beide sitzen unter einem Baum; in dessen Zweigen Putten.,,51.3,True,none,,,
BO0624_15368,360181,142,144,"Italienisch. 17. Jahrh. Jupiter und Jo. Auf Wolken Jupiter und Jo, links Jo in eine Kuh verwandelt.",,45.2,True,none,,,
BO0624_15368,360182,143,145,Italienisch. 17. Jahrh. Poseidon und Amphitrite. Poseidon umarmt die Frau. Links ein Putto mit Urne und,,49.8,True,none,,,
BO0624_15368,360183,144,146,Italienisch. 17. Jahrh. Triumphator. Vor architektonischem Hintergrund Reiterstatue nach links. Ruckwarts,,44.6,True,none,,,
BO0624_15368,360184,145,147-149,Italienisch.18. Jahrh. Drei Beschlagstucke. Die Hochzeit zu Kana; Christus vermehrt die Brote und,,44.2,True,none,,,
BO0624_15368,360185,146,150,"Italien. Gegen 1800. Meister 1. B. Schopfungsgeschichte. Im Vordergrund Erschaffung der Eva,weiter rickwarts scheidet Gott Licht und Finsternis, erschafft die Himmelslichter, die Tiere und belebt Adam. Silber. Treibarbeit. Mit 2 Marken davon eine Rosenberg (Ausgabe 1911) Nr. 4626 und Meistermarke. I. B. Tafel9 H.137.-B.193.",,45.1,True,none,,,
BO0624_15368,360186,147,151-160,"Empire. Zehn Zierbuckel. Mit verschiedenen Darstellungen:Lowenjagd, Reiterschlacht,",,39.5,True,none,,,
BO0624_15368,360187,148,161,"Unbekannte Meister der 15.—17.Jahrh. Kreuzabnahme. Zwei Manner lassen den Leichnam herab, seitlich die Kreuze mit den",,47.9,True,none,,,
BO0624_15368,360188,149,162,"Unbekannte Meister der 15.—17.Jahrh. Pieta. Maria halt den aufgerichteten Leichnam im Schof, zu Seiten zwei trauernde Engel. Bronze. Spaterer Guf.-H.101.-B 72.",,51.8,True,none,,,
BO0624_15368,360189,150,163,Unbekannte Meister der 15.—17.Jahrh. David. Er steht nach links gewendet auf dem Haupte Goliaths.,,50.5,True,none,,,
BO0624_15368,360190,151,164,"Nicolaus Viircoenius (sicl) Hl. Petrus Martyr.In einer Saulenhalle steht der Heilige, das Schwert im Haupt, einen Inschrift: CREDO.IN.VNVM·DEVM· Auf dem glatten Rand unten::NICOLAVS.VIiRCENIVS.ME.FECIT:",,39.4,True,title_direct,Nicolaus Viircoenius,,
BO0624_15368,360191,152,165,"Spanisch. Um 1600. Maria mit Kind und Johannesknaben. Die Madonna sitzt nach rechts unter einem Baldachin, das Kind auf dem Schof, vor ihr der kleine Johannes.",,50.0,True,none,,,
BO0624_15368,360192,153,166,Spanische Plakettenwerkstatte. 1. Halfte 17. Jahrh. Reuiger Petrus. Halbfigur nach rechts mit gerungenen Handen. Links auf Saule krahender Hahn.,,43.5,True,title_direct,,Spanische Plakettenwerkstatte,Spanische Plaketten
BO0624_15368,360193,154,167,"Spanische Plakettenwerkstatte. 1. Halfte 17. Jahrh. Der hl.Hieronymus. Knieend, mit Kruzifix, nach rechts,neben ihm Totenkopf, Lowe und aufgeschlagenes Buch mit den Buchstaben S I (San Jeronimo. Profilierte Rahmung. Bronze.AIter GuB.Mit feststehender Ose.H.101.-B.71. Bange 1054. - Braun a. a. O. Nr. 6.",,44.5,True,title_direct,,Spanische Plakettenwerkstatte,Spanische Plaketten
BO0624_15368,360194,155,168,"Spanische Plakettenwerkstatte. 1. Halfte 17. Jahrh. Die hl. Familie in der Werkstatt. Im Vordergrund links steht der hl. Joseph dem der Christusknabe die Sage reicht. Weiter zurick Maria mit Garnspule. Bronze. Original. Mit feststehender Ose.—— Bange 1059.  Braun a.a. O. Nr.7 mit Abb. H.102—B.71,5 Tafel 12",,45.8,True,title_direct,,Spanische Plakettenwerkstatte,Spanische Plaketten
BO0624_15368,360195,156,169,"Spanische Plakettenwerkstatte. 1. Halfte 17. Jahrh. Die hl. Katharina von Alexandrien. Stehend, gekront, mit Schwert und Palme. Zu ihren Fufen zwei Teile des zerbrochenen Rades.",,47.0,True,title_direct,,Spanische Plakettenwerkstatte,Spanische Plaketten
BO0624_15368,360196,157,170,"Spanische Plakettenwerkstatte. 1. Halfte 17. Jahrh. Hl. Franziskus de Paula. Ganze Figur, stehend mit Kruzifix und Buch, auf dem ein",,46.8,True,title_direct,,Spanische Plakettenwerkstatte,Spanische Plaketten
BO0624_15368,360197,158,171,"Spanische Plakettenwerkstatte. 1. Halfte 17. Jahrh. Hl. Monch. Stehend, ganze Figur, mit Kreuz Christi, neben ihm rechts Knabe mit Kranz. Proflierte Rahmung.",,46.2,True,title_direct,,Spanische Plakettenwerkstatte,Spanische Plaketten
BO0624_15368,360198,159,172,Spanische Plakettenwerkstatte. 1. Halfte 17. Jahrh. St. Dominicus. Stehend yon vorne mit Kruzifix und Buch. Zu seinen FuBen Hund mit,,43.8,True,title_direct,,Spanische Plakettenwerkstatte,Spanische Plaketten
BO0624_15368,360199,160,173,"Spanische Plakettenwerkstatte. 1. Halfte 17. Jahrh. Die hl. Magdalena. Kniestuck nach rechts mit Kruzifix. Neben ihr Totenkopf, Geiβel, SalbgefaB. Proflierte Rahmung. Bronze. Vergoldet. Original. Mit feststehender Ose. Bange 1060. -Braun a.a. O. Nr. 16 mit Abb.",,46.4,True,title_direct,,Spanische Plakettenwerkstatte,Spanische Plaketten
BO0624_15368,360200,161,174,"Spanische Plakettenwerkstatte. 1. Halfte 17. Jahrh. Hl. Franziskus. Halbfigur nach links, mit gekreuzten Armen, vor ihm Kruzifix, Totenkopf, Buch und Geifel. Bronze. Alter GuB. Feststehende Ose. H.103,5—B.73,5. Braun a.a.O. Nr. 17.",,42.8,True,title_direct,,Spanische Plakettenwerkstatte,Spanische Plaketten
BO0624_15368,360201,162,175,"Spanische Plakettenwerkstatte. 1. Halfte 17. Jahrh. Ecce Homo. Christus, gefesselt mit Dornenkrone und Stab. Halbfigur von vorne. Profilierte Rahmung. Bronze.Vergoldet. Original. H.101 —B.72 Braun a.a.O. Nr.18. Tafel 12",,41.8,True,title_direct,,Spanische Plakettenwerkstatte,Spanische Plaketten
BO0624_15368,360202,163,176,Spanische Plakettenwerkstatte. 1. Halfte 17. Jahrh. Johannes der Taufer. Halbfigur yon vorne. Oben Inschrift: NON SV/RE/XIT/MAIOR Proflierte Rahmung. Ruckwarts:/GLO/RIAM/TIX/VSI Bronze.Alter GuB.H.103 -B.72 Bange 1057.- Braun a.a.O. Nr.19.,,40.6,True,title_direct,,Spanische Plakettenwerkstatte,Spanische Plaketten
BO0624_15368,360203,164,177,"Spanisch.Anf.17.Jahrh. Ecce homo. Christus in Halbfigur an der Geifelsiule, unten drei geflugelte Engelskopfe",,44.6,True,none,,,
BO0624_15368,360204,165,178,"Spanisch.17.Jahrh. Hl.Franziskus. Der Heilige, Halbfigur nach rechts, betet vor dem Kruzifix.",,44.0,True,none,,,
BO0624_15368,360205,166,179,"Spanisch.17.Jahrh. Hl.Felix de Cantalizie. Ein kleiner Engel fuillt den Sack des Kapuziners mit Broten,",,44.3,True,none,,,
BO0624_15368,360206,167,180,"Spanisch.17.Jahrh. Maria mit dem Kinde. Auf Wolken thront vor einer Bergwand Maria mit dem Kinde, das mit einer Sage einen Fels teilt. Tafel 11 Bronze.Vergoldet.Original. Hochoval. Mit feststehender Ose.-H.118.-— B.83.",,51.3,True,none,,,
BO0624_15368,360207,168,181,"Spanisch.17.Jahrh. Himmelfahrt Mariae.Auf einer Wolke schwebt Maria, auf der Mondsichel stehend empor, begleitet von vier Engelknaben. Tafel 11 Bronze.Vergoldet. Alterer Guf.-H.154—B.100",,46.7,True,none,,,
BO0624_15368,360208,169,182,"Spanisch.17.Jahrh. Himmelfahrt Mariae. Auf einer Engelwolke schwebt Maria, mit gefalteten Handen, aufwarts, auf der Erde umgeben Apostel und Frauen den Sarkophag. Tafel 11 Bronze.Vergoldet.Original.Oben gerundet.-H.147 B.85",,45.7,True,none,,,
BO0624_15368,360209,170,183,"Spanisch.17.Jahrh. Maria in der Engelwolke. Maria steht auf der Mondsichel, umgeben von vielen kleinen",,47.6,True,none,,,
BO0624_15368,360210,171,184,"Spanisch.17.Jahrh. Steinigung des hl. Stephanus. Im Vordergrund der knieende Heilige als Diakon, zwei stehende Manner halten in den erhobenen Handen Steine. Zuschauer.In Wolken Gott Vater und Sohn. Bronze. Vergoldet. Original.Mit feststehender Ose.—H.79.——B.56 Tafel 12",,47.4,True,none,,,
BO0624_15368,360211,172,185,"Spanisch.17.Jahrh. Maria mit dem Kinde. Maria in Halbfgur nach links, halt mit beiden Handen das Kind.",,56.5,True,none,,,
BO0624_15368,360212,173,186,"Spanisch.17.Jahrh. Maria Immaculata. Die Madonna zertritt die Schlange, die die Weltkugel umwindet. Bronze.Vergoldet. Alterer Guf.Konturiert.-H.186",,44.1,True,none,,,
BO0624_15368,360213,174,187,Spanisch.17.Jahrh. Die buBende Magdalena. Halbfigur in einer Felshohle.,,42.4,True,none,,,
BO0624_15368,360214,175,188,Spanisch.17.Jahrh. Agnus Dei. Das Lamm mit Kreuzesfahne auf einem Buch liegend.,,42.9,True,none,,,
BO0624_15368,360215,176,189,"Spanisch.17.Jahrh. Lamm Gottes. Auf Buch, nach links liegend. Strahlenglorie.",,41.7,True,none,,,
BO0624_15368,360216,177,190,"Mittelrheinisch.Um 1460. Abendmahl. Um den gedeckten sechseckigen Tisch sitzen Christus und die 12 Apostel,",,53.4,True,none,,,
BO0624_15368,360217,178,191,"Deutsch. 2. Halfte 15.Jahrh. Christus am Olberg. Christus kniet nach links, rechts neben ihm die drei schlafenden Junger. Oben Kopf Gottvaters. Gerauter Grund.",,43.9,True,none,,,
BO0624_15368,360218,179,192,"Suddeutsch.Ende 15. Jahrh. KuBtafel. Hl. Veronika. Die Heilige in faltigem Untergewand, Kopftuch und Mantel steht",,42.9,True,none,,,
BO0624_15368,360219,180,193,Suddeutsch.Ende 15. Jahrh. Kusstafel. Hl. Veronika. Sie halt das Tuch mit dem nimbierten Antlitz Christi. Hinter ihrem nach rechts geneigten Haupt mit Kopftuch und Nimbus gotisches MaBwerk.,,45.9,True,none,,,
BO0624_15368,360220,181,194,Augsburg. Um 1520. Meister aus dem Kreise des Hans Schwarz. Thronende Madonna.Von sechs Engelknaben umgeben. Maria mit nach links gewendetem Kopf halt mit beiden Handen den nackten Knaben. Zwei Putten halten das Kieid der Ma-,,49.4,True,title_direct,Hans Schwarz,,
BO0624_15368,360221,182,195,"Peter Flotner, geb. in der Schweiz (Thurgau), gest. Nurnberg 1546. Der Sundenfall.In der Mitte Baum der Erkenntnis, um den sich die Schlange windet,",,45.6,True,title_direct,Peter Flotner,,
BO0624_15368,360222,183,196,"Peter Flotner, geb. in der Schweiz (Thurgau), gest. Nurnberg 1546. Christus und die Samariterin. In einer baumreichen Landschaft Christus mit der Samariterin. Im Mittelgrund figurliche Gruppe.",,45.6,True,title_direct,Peter Flotner,,
BO0624_15368,360223,184,197,"Peter Flotner, geb. in der Schweiz (Thurgau), gest. Nurnberg 1546. Der Geruch.(Aus der Folge der funf Sinne). Unter Baum sitzt eine Frau, die, sich nach rechts beugend, ein Kind reinigt. Links steht Knabe, der sich die Nase zuhalt. Im Mittelgrund sieht man Fischer am Strande und in Booten, weiter zurick Stadte",,47.1,True,title_direct,Peter Flotner,,
BO0624_15368,360224,185,198,"Peter Flotner, geb. in der Schweiz (Thurgau), gest. Nurnberg 1546. Die kleinere ,Versuchung des Glaubens"". Auf einer Felsenbank sitzende Frauengestalt in einer Landschaft,neben ihr Lamm (Patientia ?). Sie erwehrt sich der vier Versucher, die auf sie eindringen. Rechts ein Fluf mit sinkendem Schif, dahinter eine brennende Stadt. Braun 8.——Lange 116.—Bange 5690. Tafel13 Blei.Alter Guf.Bohrloch.--H.59.-B.84.",,44.3,True,title_direct,Peter Flotner,,
BO0624_15368,360225,186,199,"Peter Flotner, geb. in der Schweiz (Thurgau), gest. Nurnberg 1546. Wygewon. (Aus der Folge der zwolf altesten deutschen Konige). Der Konig steht rechts gewendet. Rustung mit Mantel, in der Linken Hellebarde, am Boden Helm.",,47.9,True,title_direct,Peter Flotner,,
BO0624_15368,360226,187,200,"Peter Flotner, geb. in der Schweiz (Thurgau), gest. Nurnberg 1546. Konig.Stehend,mit Speer und Schwert.Kartuschenumrahmung mit Beschlagwerk und Kopfen.",,43.2,True,title_direct,Peter Flotner,,
BO0624_15368,360227,188,201,"Peter Flotner, geb. in der Schweiz (Thurgau), gest. Nurnberg 1546. Ein Bettler.(Aus ,Die sieben Folgen der Trunkenheit""). Ein weinlaubbekranzter Mann schreitet nach links. Rechts eine traubengefullte Kufe, ein Faf und eine Leiter. Weiter zurick Architektur. Unten Rollwerkkartusche. Blei. Spaterer Guf.Dm.63. Braun 10.——Bange 5682 (rechteckig).——Lange 107. Tafel13",,44.8,True,title_direct,Peter Flotner,,
BO0624_15368,360228,189,202,"Peter Flotner, geb. in der Schweiz (Thurgau), gest. Nurnberg 1546. Der Geiz. (Aus  Die sieben Todsinden""). Stehende Frau mit Fledermausflugeln von vorn, den Kopf mit verbundenen Augen nach links. Zu Fufen Geldsack und Krote. Rechts im Hintergrund Befestigungswerke. Blei. Alterer Gufβ.—H.70.-B.46. Braun 11.—Bange 5671. ——Lange 96. Tafel15",,44.1,True,title_direct,Peter Flotner,,
BO0624_15368,360229,190,203,"Peter Flotner, geb. in der Schweiz (Thurgau), gest. Nurnberg 1546. Die Unkeuschheit.(Aus derselben Folge). Frau, leicht von einem Mantel umhillt, in Schrittstellung, blickt auf gefugeltes Herz in ihrer Rechten, die Linke halt brennenden Pfeil. Zu Fufen ein Stier. Landschaftlicher Hintergrund. Blei.Alterer GuB.——H.69.——B.46,5. Braun 12.Bange 5672.——Lange 97. Tafel 15",,44.6,True,title_direct,Peter Flotner,,
BO0624_15368,360230,191,204,"Peter Flotner, geb. in der Schweiz (Thurgau), gest. Nurnberg 1546. Der Neid. (Aus derselben Folge). Stehendes altes, geflugeltes Weib, den Kopf rechts gewendet,beifBt in ein Herz, das sie in der Linken halt. Rechts Hund. Landschaft mit Architektur als Hintergrund. Bronze.Alterer Guf.-H.74.—B.51. Braun 13.——Bange 5675.—Lange 100. Tafel15",,47.3,True,title_direct,Peter Flotner,,
BO0624_15368,360231,192,205,"Peter Flotner, geb. in der Schweiz (Thurgau), gest. Nurnberg 1546. Der Neid. Wie vorher. Blei. Alterer Guf.-H.70.——B.45.",,47.7,True,title_direct,Peter Flotner,,
BO0624_15368,360232,193,206,"Peter Flotner, geb. in der Schweiz (Thurgau), gest. Nurnberg 1546. Die Tragheit.(Aus derselben Folge). Stehende Frau, von vorne gesehen, mit grofen, schlaff herabhangenden Flugeln. Hinter ihr ein Esel. Landschaftlicher Hintergrund. Blei.Alterer Guf.-H.69.B.46. Braun 14.—Bange 5676. Lange 101. Tafel14",,45.2,True,title_direct,Peter Flotner,,
BO0624_15368,360233,194,207,"Peter Flotner, geb. in der Schweiz (Thurgau), gest. Nurnberg 1546. Klio. (Aus der Folge der neun Musen.) Zwischen Gebauden stehend, weist Klio geneigten Hauptes auf am Boden liegende Bucher. Architektonischer Hintergrund. Blei.AIter GuB.——H.71,5-B.50. Braun 15.——Bange 5626.--Lange 21. Tafel15",,44.7,True,title_direct,Peter Flotner,,
