catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type
BO0624_83750,124091,184,211,"MeDaILLoN de cristal a double face, serti de demi-perles, avec un filet d'émail noir.",,45.1,True,none,,,
BO0624_83750,124092,185,212,"MeDaILLoN demi-boule,avec semis de perles, entoure d'une cordelette d'or.",,46.2,True,none,,,
BO0624_83750,124093,186,213,MEDAiLLoN compose d'un entrelacs de grenats tailles et de brillants.,,49.3,True,none,,,
BO0624_83750,124094,187,214,"MeDAILLoN en onyx, entoure de demi-perles.",,44.9,True,none,,,
BO0624_83750,124095,188,215,"MeDaiLLon d'or mat, portant au centre un scarabee en émail bleu.",,47.6,True,none,,,
BO0624_83750,124096,189,216,"PeNDeNTiF forme par un paon d'or émaille,enrichi de brillants et de pierres de couleur, avec une beliere en brillants et une pende-",,49.1,True,none,,,
BO0624_83750,124097,190,217,"JoLI PENDENTIr forme d'un camée en émeraude, avec trois perles et quatre rubis sur chatons émaillés en blanc.",,50.8,True,none,,,
BO0624_83750,124098,191,218,"GENTIL PENDENTIF dans le style de la Renaissance,avec émaux et filigranes (le centre manquant).",,47.5,True,none,,,
BO0624_83750,124099,192,219,"PeNDeNTIF forme par un petit serpent en or,avec un brillant suspendu en pampille.",,45.4,True,none,,,
BO0624_83750,124100,193,220,"OCroix d'or, sertie de demi-perles et bordee d'un filet d'email bleu, avec trois poires perles blanches, suspendues en pampilles, et une beliere sertie de demi-perles.",,51.9,True,none,,,
BO0624_83750,124101,194,221,"BoucLE DE cEINTuRE, de forme rectangulaire, sertie de demiperles et bordee d'un filet d'émail noir.",,46.3,True,none,,,
BO0624_83750,124102,195,222,"DEUx PETITEs BoucLEs d'or, serties de demi-perles, et formant passants.",,45.8,True,none,,,
BO0624_83750,124103,196,223,"BoucLE DE cEINTuRE en or, de forme rectangulaire, a filets gravés.",,44.2,True,none,,,
BO0624_83750,124104,197,224,"BoucLE DE ceINTuRE en onyx, avec monture d'or, de forme rectangulaire.",,48.5,True,none,,,
BO0624_83750,124105,198,225,"AGRAFE DE CEINTURE en or, formee de rubans enlaces.",,42.2,True,none,,,
BO0624_83750,124106,199,226,"PETITE BoucLE d’or, de forme longue, pour la ceinture.",,44.8,True,none,,,
BO0624_83750,124107,200,227,"CoLLier forme par un serpent articule, en email noir sur or, avec la tete ornee d'une perle blanche entouree de dix brillants.",,54.2,True,none,,,
BO0624_83750,124108,201,228,"CoLLier forme par un serpent articule, en émail noir sur or, avec la tete ornee d'une perle blanche entouree de petits brillants.",,53.5,True,none,,,
BO0624_83750,124109,202,229,"CoLLier forme par un serpent articule en or, faisant deux tours, avec les yeux en diamants.",,49.4,True,none,,,
BO0624_83750,124110,203,230,"CoLLiEr d'or portant des pampilles dor mat,en forme de petites amphores grecques.",,46.6,True,none,,,
BO0624_83750,124111,204,231,"CoLLier forme d''une grosse chaine forcat en or, et muni d'un anneau a ressort.",,51.5,True,none,,,
BO0624_83750,124112,205,232,"CoLLIER forme d'une chaine ovale lapidee, en or, avec les boites serties en brillants.",,51.4,True,none,,,
BO0624_83750,124113,206,233,"CoLLIEr forme d'une chaine ronde lapidee, en or.",,49.2,True,none,,,
BO0624_83750,124114,207,234,"PeTIr coLLiEr forme d’une chaine ronde lapidee, en or.",,49.6,True,none,,,
BO0624_83750,124115,208,235,"PeTIT coLLIER forme d'une chaine jonc lapidee en or, et portant septmousquetons.",,45.2,True,none,,,
BO0624_83750,124116,209,236,"CoLLIEr forme d'une chaine ronde lapidee, en or, et portant vingt et une boules de grenats suspendues avec des pampilles de perles.",,48.8,True,none,,,
BO0624_83750,124117,210,237,"CoLLier compose d'une rangee de pampilles en forme de coeurs, et serties de rubis et d'émeraudes avec entourages de perles (travail indien).",,53.3,True,none,,,
BO0624_83750,124118,211,238,"CoLLIER compose de graminées d'or mince, enfilées (travail indien).",,55.1,True,none,,,
BO0624_83750,124119,212,239,CoLLIER compose de trente-huit grosses boules en grenats.,,43.2,True,none,,,
BO0624_83750,124120,213,240-242,Tro1s coLLIERs composes de cent quarante-neuf petites boules en grenats. Le premier compose de cinquante-trois boules.  Le second compose de cinquante boules.  Le troisieme compose quarante-six boules.,,42.9,True,none,,,
BO0624_83750,124121,214,243,"CoLLIER compose de trois rangs de boules en grenats, avec deux appliques egalement en grenats, et formant deux bracelets.",,48.5,True,none,,,
BO0624_83750,124122,215,244,"CoLLIER compose de quarante-huit grosses boules d'onyx, avec une plus grosse boule d'onyx sertie d'un brillant, et formant medaillon.",,50.4,True,none,,,
BO0624_83750,124123,216,245,CoLLiEr forme de soixante-cinq grosses boules d'onyx.,,43.8,True,none,,,
BO0624_83750,124124,217,246,CoLLier forme de quarante grosses boules de corail.,,46.0,True,none,,,
BO0624_83750,124125,218,247-250,25o -QuATRE coLLIERs formes de deux cent cinquante-six boules de corail.,,44.0,True,none,,,
BO0624_83750,124126,219,251,"CoLLier compose de trois rangs de boules de corail, avec petits muguets en brillants, portant deux appliques avec boules de corail, et se decomposant en deux bracelets.",,47.0,True,none,,,
BO0624_83750,124127,220,252,"CHAPELET compose de cent cinquante-troisperles et de quatorze boules de grenats, et portant un mousqueton d'or.",,52.5,True,none,,,
BO0624_83750,124128,221,253,"PENDANTs D'oREILLEs, pampilles en forme de coeurs, serties de rubis et d'émeraudes avec entourages de perles; travail indien (accompagnant le collier n 237).",,46.1,True,none,,,
BO0624_83750,124129,222,254,"PeNDANTs D'oREILLEs creoles, formes de quatre anneaux dor mobiles, portant cinq perles blanches.",,48.5,True,none,,,
BO0624_83750,124130,223,255,"PENDANTs D'orEILLEs, composés de pampilles d'or mat en forme de petites amphores grecques (accompagnant le collier n° 23o).",,46.8,True,none,,,
BO0624_83750,124131,224,256,"PENDANTs D'oREILLEs, composes de trois pampilles boules de grenats et de petites perles (accompagnant le collier n° 236).",,48.5,True,none,,,
BO0624_83750,124132,225,257,"BouToNs D'oREILLEs, coussins d'or, sertis au centre l'un d'un rubis, l'autre d'une émeraude, avec entourages de roses.",,51.5,True,none,,,
BO0624_83750,124133,226,258,"PeNDANTs D'oREILLEs formes de boules d'onyx montees sur fils d'or,en forme de trapezes.",,48.7,True,none,,,
BO0624_83750,124134,227,259,"PeNDANTs D'oREILLEs formes de boules d'onyx, avec des entredeux de perles.",,50.3,True,none,,,
BO0624_83750,124135,228,260,"PENDANTs D'oREILLEs formes de boules de corail, avec des entre-deux de brillants.",,48.4,True,none,,,
BO0624_83750,124136,229,261,"DiaDEMe compose de feuilles de chene avec glands, en or mat.",,47.1,True,none,,,
BO0624_83750,124137,230,262,"DiaDEME en or mat, formé d'une grecque ajourée.",,47.5,True,none,,,
BO0624_83750,124138,231,263,DiaDEME formé de branches et de boules de corail.,,44.3,True,none,,,
BO0624_83750,124139,232,264,PeiGNE en or mat decore de feuilles de lierre ciselees.,,50.0,True,none,,,
BO0624_83750,124140,233,265,"—Deux PEIGNEs de cotés, decores de feuilles de lierre ciselées.",,46.9,True,none,,,
BO0624_83750,124141,234,266,PeIGNE orné de boules de corail.,,40.0,True,none,,,
BO0624_83750,124142,235,267,"Deux PETIrs PEIGNEs de cotes, ornes de boules de corail, sur fond d'or mat,",,46.5,True,none,,,
BO0624_83750,124143,236,268,"Deux PETITs PEIGNEs de cotés, ornes de boules d'or.",,44.7,True,none,,,
BO0624_83750,124144,237,269,"Deux EpiNGLEs de bonnet, formees de deux grosses boules d'or.",,46.5,True,none,,,
BO0624_83750,124145,238,270,"EpiNGLe de chapeau, formee d'une boule d'or sertie de petits rubis.",,52.9,True,none,,,
BO0624_83750,124146,239,271,"EpiNGLE de coiffure avec tete en fils d'or tournants, et fleurettes en émail turquoise.",,54.8,True,none,,,
BO0624_83750,124147,240,272,"Deux EpINGLEs de chapeau, en forme de poires, ornées de filigranes et de turquoises sur or.",,51.2,True,none,,,
BO0624_83750,124148,241,273,EpINGLE de chapeau formee d'un petit noeud en or.,,48.4,True,none,,,
BO0624_83750,124149,242,274,"CINQ EpINGLEs de bonnet, en forme de petites langues doubleface (cuivre ajoure et dore).",,47.3,True,none,,,
BO0624_83750,124150,243,275,"MoNTRE AvEc sA CHATELAINE, en or cisele enrichi de roses serties",,48.2,True,none,,,
BO0624_83750,124151,244,276,"FLAcoN A sELs en or, de style egyptien, decore d'ornements graves et de tetes en relief, et enrichi de perles et de pierres précieuses. (Suspendu par une chainette d'or a une bague perle et petits diamants.)",,53.2,True,none,,,
BO0624_83750,124152,245,277,CHATELAINE composee de deux barrettes et d'une boucle en perles blanches sur un ruban de soie noire.,,50.5,True,none,,,
BO0624_83750,124153,246,278,"CrocHET DE MoNTRE, forme d'une pastille de lapis et d'une chaine double-gourmette d'or, avec mousqueton.",,57.6,True,none,,,
BO0624_83750,124154,247,279,"CHAINE DE MoNTRE formee de boules d'or enflées, et portant un",,49.6,True,none,,,
BO0624_83750,124155,248,280,"CHAiNE DE MoNTRE Figaro or, avec cinq petits tonnelets d'or émaille.",483.0,94.4,False,positional,,,Joaillerie
BO0624_83750,124156,249,281,"PETITE MoNTRE en or, a boitier guilloche avec couronne gravee; remontoir systeme Pateck.",484.0,95.7,False,positional,,,Joaillerie
BO0624_83750,124157,250,282,"SEPT EPINGLEs DE CRAVATE, a tetes perles blanches.",485.0,92.6,False,positional,,,Joaillerie
BO0624_83750,124158,251,283,"VINGT EPINGLETTEs, avec tetes en perles blanches et de fantaisie.",486.0,94.2,False,positional,,,Joaillerie
BO0624_83750,124159,252,284,"Erui de cuir bleu, avec coccinelle d'email, portant six épinglettes perles.",487.0,94.9,False,positional,,,Joaillerie
BO0624_83750,124160,253,285,"Eru1 de cuir brun, portant vingt épinglettes perles.",488.0,92.9,False,positional,,,Joaillerie
BO0624_83750,124161,254,286,"QuINzE EPINGLETTEs, dont douze avec tetes d'or et trois avec pierres fines.",489.0,96.2,False,positional,,,Joaillerie
BO0624_83750,124162,255,287,"EpINGLE DE cRAvATE, figurant une croix de Saint-Andre en rubis, avec pavage en brillants.",490.0,95.7,False,positional,,,Joaillerie
BO0624_83750,124163,256,288,"DEUx EPINGLEs DE CRAvATE, boules d'émail vert sur or, avec spirales en diamants.",491.0,89.8,False,positional,,,Joaillerie
BO0624_83750,124164,257,289,"PeTIr EcrIN contenant quatre epingles de cheveux avec fers a cheval en diamants, et six épingles de cheveux en fils d'or tournes, avec perles blanches pointees.",492.0,97.6,False,positional,,,Joaillerie
BO0624_83750,124165,258,290,"BaGur en or cisele, formee d'une chimere mordant un rubis d'Orient.",493.0,94.4,False,positional,,,Joaillerie
BO0624_83750,124166,259,291,"BaGue formee d'un camee, tete d'enfant sur pierre fine, avec entourage de roses.",494.0,95.2,False,positional,,,Joaillerie
BO0624_83750,124167,260,292,Lor de huit bagues diverses.,495.0,86.2,False,positional,,,Joaillerie
BO0624_83750,124168,261,293,"PAIRE DE BoUToNs DE MANCHEs en or et onyx, avec petites abeilles en joaillerie incrustee.",496.0,89.7,False,title_direct,,,Joaillerie
BO0624_83750,124169,262,294,"GARNITuRE DE CHAPELET composee d'une croix et d'une medaille d'or, avec cinq boules en lapis.",497.0,95.9,False,positional,,,Joaillerie
BO0624_83750,124170,263,295,Deux PETITs ANGEs en or fin émaille (pieces demontees).,498.0,93.2,False,positional,,,Joaillerie
BO0624_83750,124171,264,296,"Lor de quatorze tres belles amethystes de Siberie, montées sur griffes d'or et clochetons en diamants.",499.0,96.2,False,positional,,,Joaillerie
BO0624_83750,124172,265,297,EMERAUDE carree pesant 12 c. 1/32.,500.0,68.4,False,positional,,,Joaillerie
BO0624_83750,124173,266,298,"Lor de petits brillants sur papier, pesant 7 c. 7/8.",501.0,92.9,False,positional,,,Joaillerie
BO0624_83750,124174,267,299,"Lor de roses sur papier, pesant 1 c. i/4 1/32.",502.0,92.0,False,positional,,,Joaillerie
BO0624_83750,124175,268,300,"OMBrELLE de soie blanche avec manche pliant en ivoire sculpte, recouvert d'une resille alternee d'or et d'email rouge translucide, enrichie de diamants,—le pommeau se terminant par une grosse perle noire; chaine colonne d'or, avec glands en or,et coulant formé d'une perle noire; anneau et bout en or, émail rouge translucide, et diamants.",504.0,89.8,False,positional,,,Joaillerie
BO0624_83750,124176,269,301,"Flacon a sels en cristal, avec bouchon d'or mat et pastille de lapis.",,59.6,True,none,,,
BO0624_83750,124177,270,302,"PeTIT FLAcoN A sELs en cristal, avec bouchon d'argent et cabochon de grenat.",506.0,96.2,False,positional,,,Joaillerie
BO0624_83750,124178,271,303,"FLAcoN A sELs, avec cassolette, de style Louis XVI, en cristal et or de couleur guilloché.",507.0,95.7,False,positional,,,Joaillerie
BO0624_83750,124179,272,304,"Eru1 en agate, avec monture d'or (epoque Louis xV).",508.0,92.7,False,positional,,,Joaillerie
BO0624_83750,124180,273,305,"ETui a cire en or, decore de peintures de style Louis xV.",509.0,93.4,False,positional,,,Joaillerie
BO0624_83750,124181,274,306,"PeTIr Etui cylindrique en écaille, avec monture d'or.",510.0,88.7,False,positional,,,Joaillerie
BO0624_83750,124182,275,307,ETui en vernis Martin (scenes de bergeries).,511.0,88.7,False,positional,,,Joaillerie
BO0624_83750,124183,276,308,"CiseAux coupe-ceufs, avec monture en vermeil figurant un coq.",512.0,93.8,False,positional,,,Joaillerie
BO0624_83750,124184,277,309,"Borre ronde, en émaux opaques et filigranes d'argent doré (travail russe).",513.0,94.9,False,positional,,,Joaillerie
BO0624_83750,124185,278,310,ViDE-pocHE en émaux opaques et filigrane d'argent dore (travail russe).,514.0,94.7,False,positional,,,Joaillerie
BO0624_83750,124186,279,311,"PeTIT cENDRIEr en émail rouge translucide sur argent, avec bordure d'émail a jour (travail indien).",515.0,96.1,False,positional,,,Joaillerie
BO0624_83750,124187,280,312,"BoNBoNNIERE dargent en forme de coeur, portant sur le couvercle les armes pontificales, en émaux peints.",516.0,96.3,False,positional,,,Joaillerie
BO0624_83750,124188,281,313,"BoNBoNNIERE en or, de forme ovale, et decoree d'ornements en émail champleve (travail indien).",517.0,96.9,False,positional,,,Joaillerie
BO0624_83750,124189,282,314,"PeTIT FLAcoN en lapis, avec monture en argent (travail hispanomauresque).",518.0,94.8,False,positional,,,Joaillerie
BO0624_83750,124190,283,315,"CouveRT miniature en écrin, figurines d'ivoire sculpte (piece ancienne).",519.0,94.7,False,positional,,,Joaillerie
BO0624_83750,740106,284,316,"OuvRE-LETTREs en écaille blonde, orne d'un petit serpent en bronze cisele.",520.0,94.9,False,positional,,,Joaillerie
BO0624_83750,740107,285,317,"PeNDuLE DE voyAGE en bronze cisele et dore, avec decor d'ornements Empire pris sur piece, executee pour I'Empereur Napoleon Ier par Abraham Breguet, en 181o environ. Mouvement :Echappement a ancre, garni de levees visibles, en rubis ; balancier compensateur, spirale a courbe de Breguet, parachute.  Huit cadrans indiquant :le temps vrai et le temps moyen, (équations du temps),— les secondes, les phases de la lune, le calendrier perpetuel complet (jour, quantieme, mois et annee), — le developpement du ressort, un thermometre metallique et un reveil-matin.  Grande sonnerie d'heures et quarts au passage, et repetition a volonte d'heures et quarts. Clef Breguet.  Boite d'acajou, garnie de baguettes et de coins en cuivre, avec interieur en velours vert Empire.  Cette piece dhorlogerie remarquable,en parfait etat de conserva- tion,est le chef-d’euvre  de Breguet,le pere.",,45.8,True,none,,,
BO0624_83750,740108,286,318,"PeNDuLE DE voyAGE en jaspe sanguin, avec appliques d'ornements en argent cisele et dore, poignee en jaspe et argent finque, revetu d'émail vert, executee par Breguet neveu. Mouvement a échappement Duplex, spirale a courbe de Bréguet, balancier compensateur, cadran indiquant le temps moyen, avec un calendrier perpetuel complet (jour, quantieme, mois et annee). Grande sonnerie d'heures et quarts au passage et repetition a volonte d'heures et quarts. Reveil-matin.  Socle de marbre et lapis, avec mosaiques de Florence.  Piece d'une execution remarquable. sonnes opaques, decor japonais (oiseaux et plantes), executee par Alexis Falize.",537.0,63.0,False,positional,,,HORLOGES
BO0624_83750,740109,287,319,"Petite pendule de voyage en argent et or, avec émaux cloisonné",,45.2,True,none,,,
